<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTL.V,D,20220612,000000,1.73902,1.87859,1.62,1.73486,2979085.44399303,0
MTL.V,D,20220613,000000,1.73586,1.87967,1.5387,1.56582,4468302.137042743,0
MTL.V,D,20220614,000000,1.56384,1.56582,1.26518,1.34039,7649296.892900903,0
MTL.V,D,20220615,000000,1.34237,1.44826,1.20982,1.43884,3583964.4497343716,0
MTL.V,D,20220616,000000,1.43984,1.45511,1.29944,1.36323,1219932.9394819138,0
MTL.V,D,20220617,000000,1.30718,1.36814,1.2932,1.3354,1692864.4214179078,0
MTL.V,D,20220618,000000,1.3354,1.3544,1.12242,1.17909,5239775.701959349,0
MTL.V,D,20220619,000000,1.17909,1.25649,1.1104,1.24051,3720935.59401192,0
MTL.V,D,20220620,000000,1.2425,1.265,1.18,1.23252,1429116.5475984402,0
MTL.V,D,20220621,000000,1.22553,1.37748,1.22165,1.30969,2349392.1024167035,0
MTL.V,D,20220622,000000,1.30756,1.56328,1.26573,1.4026,3840673.331768453,0
MTL.V,D,20220623,000000,1.40359,1.51548,1.37163,1.42757,2001503.660620281,0
MTL.V,D,20220624,000000,1.42657,1.47777,1.40659,1.45985,2174955.741833441,0
MTL.V,D,20220625,000000,1.46553,1.50449,1.39407,1.46697,1368580.307030499,0
